Time_hour,Power,SOC,Q_cal_pct,Q_cyc_pct,SOH
3892,-7.999635998709496e-09,0.03501597764254438,1.009278877246369,1.059792587830361,0.9793092853492327
3893,4.80000006732505,0.035199794245309064,1.00928251179195,1.0598267471537457,0.9793089074105431
3894,1.6000000352187682,0.035261065982198414,1.0092845220340472,1.0598359571837543,0.979308795207822
3895,2.400000039792986,0.03535297431418562,1.009286938828937,1.059852312149496,0.9793086074902156
3896,3.2000000494451952,0.03547551862347041,1.0092897624872732,1.059873998428406,0.9793083623908433
3897,2.8000000496970814,0.03558274481797333,1.0092923833650527,1.0598924750810617,0.979308151415539
3898,7.20000009628168,0.035858469744049215,1.0092972422414723,1.0599424541387132,0.9793076030361982
3899,1.6000000352187678,0.035919741238000506,1.0092992541463583,1.0599505719147642,0.9793075017393887
3900,1.0850183766828708e-08,0.035919741411112475,1.0093004521180609,1.0599498447787665,0.9793074970310317
3901,-9.69229987190988e-09,0.035919741850087436,1.009301649941142,1.0599498447786928,0.9793074850528016
3902,-7.999636410508197e-09,0.035919742289071445,1.0093028476121293,1.0599498447786402,0.9793074730760923
3903,5.600000055043697,0.03613419574278406,1.0093068958165574,1.0599897100563638,0.9793070339412708
3904,-9.384599747322066e-09,0.03613419524470342,1.0093080935396241,1.0599871634117366,0.9793070474304865
3905,-4.800000046909091,0.03590955847317504,1.0093063043107857,1.0600213358853852,0.9793067235980383
3906,-4.800000046909091,0.03568492075804306,1.0093045151084183,1.0600533264930618,0.9793064215839853
3907,-9.384599750537158e-09,0.035684920397401614,1.0093057116059034,1.0600511412682536,0.9793064314712585
3908,4.800000045391487,0.03586873780174621,1.0093093521098608,1.0600853180661167,0.9793060532982403
3909,-9.384599752680737e-09,0.03586873743881492,1.0093105486195695,1.0600831316445276,0.979306063197359
3910,-4.800000046909091,0.035644100355368476,1.0093087573808517,1.0601173106046633,0.9793057393201449
3911,-4.800000046909091,0.03541946233291308,1.0093069661700513,1.0601493041087813,0.9793054372972118
3912,-9.384599755896395e-09,0.03541946197321394,1.009308161454219,1.0601471152934185,0.9793054472325237
3913,4.800000045391487,0.03560327946194405,1.0093118013923337,1.0601812985783647,0.9793050690002929
3914,-7.99963689876461e-09,0.03560327910000232,1.0093129966891023,1.0601791085660204,0.9793050789474489
3915,-9.692299879412424e-09,0.035603279534138006,1.009314191845191,1.060179108565955,0.9793050669958886
3916,1.085018374034861e-08,0.03560327996900541,1.0093153868500786,1.0601791085660368,0.9793050550458388
3917,1.6000000352187655,0.035664552788834444,1.0093173971995182,1.0601905033329408,0.9793049209946755
3918,7.20000009628168,0.03594027888251508,1.0093222630972893,1.0602410537483913,0.9793043668315432
3919,3.2000000545231835,0.036062823067466145,1.009325090485712,1.060260557966545,0.9793041435154775
3920,2.80000004461909,0.03617004985339728,1.0093277143278945,1.0602790402191056,0.9793039324545301
3921,2.400000039792986,0.03626195861764664,1.0093301344426164,1.0602948561965684,0.9793037500936081
3922,1.6000000352187649,0.03632323120392401,1.0093321464601914,1.0603051564059334,0.9793036269713388
3923,4.80000006732505,0.03650704911784543,1.0093357927708089,1.0603386187666293,0.9793032558846256
3924,-7.999637300717132e-09,0.03650704874454339,1.0093369881066685,1.0603364228680423,0.9793032658902527
3925,-9.692299884909186e-09,0.036507049189724444,1.009338183302559,1.0603364228679768,0.9793032539382945
3926,-9.692299885528531e-09,0.036507049634849284,1.0093393783476214,1.0603364228679122,0.9793032419878446
3927,-9.3845997720106e-09,0.03650705007992972,1.0093405732419134,1.0603364228678498,0.9793032300389024
3928,4.800000045391487,0.036690868412739754,1.0093442213424726,1.0603706189493878,0.9793028515970814
3929,-9.384599774163532e-09,0.03669086803689344,1.0093454162396154,1.0603684218533933,0.9793028616190698
3930,-4.800000046909091,0.03646623049334455,1.0093436121451729,1.06040262009809,0.9793025376775674
3931,-4.800000046909091,0.03624159198845877,1.0093418080839516,1.0604346222126235,0.9793022356970342
3932,-9.384599777393237e-09,0.03624159161587159,1.0093430017595024,1.060432422721602,0.979302245755189
3933,4.800000045391487,0.03642541003305457,1.0093466492941152,1.0604666252928823,0.97930186725413
3934,-9.384599779546549e-09,0.03642540965813912,1.0093478429838088,1.060464424604243,0.9793018773241193
3935,-4.800000046909091,0.036200771802659064,1.0093460368962575,1.06049862933898,0.9793015533376477
3936,-4.800000046909091,0.03597613299045404,1.0093442308433611,1.0605306343509966,0.9793012513480565
3937,-9.384599782776818e-09,0.03597613261883007,1.0093454233132684,1.060528431266909,0.9793012614541983
3938,4.800000045391487,0.036159951120357525,1.0093490702822752,1.060562640328826,0.9793008828938891
3939,-7.999637917272308e-09,0.03615995074645256,1.0093502627666946,1.0605604360469194,0.9793008930118638
3940,-9.692299892859926e-09,0.036159951186345976,1.0093514551120326,1.060560436046854,0.9793008810884112
3941,1.0850183698909586e-08,0.03615995162697072,1.0093526473074876,1.0605604360469358,0.9793008691664558
3942,1.6000000352187624,0.03622122478825424,1.0093546581296113,1.0605718394062713,0.9793007350246411
3943,7.20000009628168,0.03649695239261556,1.0093595359863732,1.060622423733965,0.9793001804027966
3944,3.2000000545231804,0.03661949722820175,1.009362367131698,1.0606419237318594,0.9792999570913644
3945,2.80000004461909,0.036726724595667705,1.0093649939118663,1.0606604115087164,0.9792997459457942
3946,2.400000039792986,0.03681863385900182,1.0093674161452442,1.060676232051411,0.9792995635180334
3947,1.6000000352187618,0.03687990677794093,1.0093694286412687,1.0606865337184113,0.9792994403764033
3948,4.80000006732505,0.03706372569926689,1.0093730819979498,1.0607200171043514,0.979299069008977
3949,-7.999638319774766e-09,0.03706372531381266,1.0093742745310423,1.0607178069320846,0.9792990791853687
3950,-9.692299898380878e-09,0.03706372576472947,1.0093754669257613,1.0607178069320191,0.9792990672614222
3951,-9.692299899002633e-09,0.03706372621558971,1.0093766591709634,1.0607178069319545,0.9792990553389709
3952,-9.384599798963608e-09,0.03706372666640517,1.009377851266706,1.060717806931892,0.9792990434180141
3953,4.800000045391487,0.03724754601267274,1.0093815064182614,1.0607520287974108,0.9792986646478433
3954,-9.384599801126186e-09,0.03724754562463473,1.0093826985184646,1.0607498174268988,0.9792986748405464
3955,-4.800000046909091,0.03702290730898416,1.0093808796016652,1.0607840414567613,0.9792983507894157
3956,-4.800000046909091,0.036798268014097024,1.009379060724789,1.0608160550822905,0.9792980488419293
3957,-9.384599804370312e-09,0.03679826762937747,1.0093802516090926,1.060813841315076,0.9792980590707583
3958,4.800000045391487,0.03698208705997713,1.0093839061948815,1.0608480696738922,0.9792976802413123
3959,-9.384599806533265e-09,0.03698208667289089,1.0093850970952136,1.0608458547082225,0.9792976904819657
3960,-4.800000046909091,0.03675744804529567,1.0093832762019077,1.0608800852316806,0.9792973663856641
3961,-4.800000046909091,0.03653280844309304,1.0093814553499472,1.0609121017557352,0.9792970644289432
3962,-7.999638855589463e-09,0.0365328080594106,1.0093826450361671,1.060909884392951,0.9792970747057088
3963,3.2000000480206316,0.03665535453580195,1.0093854774934883,1.0609327072454613,0.9792968181526105
3964,1.6406261582177863e-08,0.0366553544281955,1.0093866670952163,1.0609312284802441,0.9792968210442453
3965,1.6000000301407769,0.03671662791371586,1.0093886783279893,1.060942640196136,0.9792966868147588
3966,2.400000039792986,0.03680853767206781,1.0093911006919978,1.0609590187631321,0.9792964988054487
3967,3.2000000545231777,0.03693108387589936,1.0093939345091731,1.0609807342106046,0.9792962533128021
3968,7.600000101107783,0.037222131175112146,1.0093990310918268,1.0610334684497202,0.9792956750045845
3969,2.4000000448709686,0.03731404006879939,1.0094014552274384,1.0610470715245457,0.9792955147324801
3970,1.6000000301407769,0.03737531330386424,1.009403468139319,1.0610573746080973,0.9792953915725259
3971,1.0850183648826275e-08,0.037375313475586355,1.0094046579342608,1.0610566336650171,0.9792953870840072
3972,-7.999639258998208e-09,0.03737531392931619,1.0094058475845937,1.0610566336649552,0.9792953751875045
3973,1.6000000287162122,0.03743658760567295,1.0094078605481,1.061068048207466,0.9792952409124444
3974,-7.999639349535922e-09,0.037436587776773,1.0094090500026047,1.061067307131035,0.9792952364286637
3975,-4.800000046909091,0.03721194873886598,1.0094072199304849,1.0611015526292502,0.9792949122744027
3976,-4.800000046909091,0.036987308712917076,1.0094053899036741,1.0611335758370162,0.9792946103425931
3977,-9.384599826054248e-09,0.03698730832073142,1.0094065781396064,1.0611313501820012,0.9792946207167837
3978,4.800000045391487,0.03717112847964396,1.0094102370336222,1.061165600011144,0.9792942416295524
3979,-9.38459982822807e-09,0.03717112808506232,1.0094114252870594,1.0611633731569758,0.9792942520155596
3980,-4.800000046909091,0.036946488735183226,1.00940959325232,1.0611976251517474,0.9792939278159593
3981,-4.800000046909091,0.036721848401915794,1.0094077612643018,1.0612296512589063,0.9792936258747679
3982,-9.384599831489071e-09,0.03672184801074596,1.0094089483085535,1.061227422006219,0.9792936362968522
3983,4.800000045391486,0.03690566825391608,1.0094126066374147,1.0612616783325142,0.9792932571503007
3984,-9.384599833663269e-09,0.03690566786034455,1.0094137936995264,1.061259447880463,0.9792932675842001
3985,-4.800000046909091,0.03668102819846574,1.0094119597065028,1.0612937063726855,0.9792929433392081
3986,-4.800000046909091,0.03645638755787143,1.0094101257616088,1.0613257353794998,0.979292641388589
3987,-7.999639877810099e-09,0.03645638716779702,1.0094113116163026,1.0613235025285173,0.9792926518585517
3988,3.2000000480206316,0.036578934185053535,1.0094141452925032,1.0613463440282727,0.9792923951067922
3989,1.6406257209808354e-08,0.03657893407238494,1.0094153310648915,1.0613448549372537,0.9792923981399786
3990,1.6000000301407769,0.03664020782716859,1.009417340993919,1.0613562759768977,0.9792922638302919
3991,2.400000039792986,0.036732117989254694,1.0094197633172137,1.0613726633668858,0.979292075733159
3992,3.2000000545231746,0.03685466473198516,1.009422598356728,1.0613943897181843,0.9792918301192509
3993,7.600000101107783,0.03714571331663316,1.0094277031058412,1.0614471579242417,0.9792912513896992
3994,2.4000000448709655,0.03723762260895831,1.009430127203392,1.061460750458136,0.9792910912233848
3995,1.6000000301407769,0.03729889611129357,1.0094321388157024,1.0614710551210216,0.9792909680606328
3996,1.0850183606696141e-08,0.0372988962792431,1.0094333247872844,1.061470309013888,0.9792909636619883
3997,-7.999640282077086e-09,0.03729889673059098,1.0094345106156948,1.0614703090138258,0.9792909518037048
3998,1.6000000287162122,0.03736017067630156,1.0094365222827895,1.0614817328817672,0.9792908174483546
3999,-7.999640372783417e-09,0.03736017084362522,1.0094377079178185,1.061480986641182,0.97929081305441
4000,-4.800000046909091,0.037135530771401054,1.0094358647768498,1.0615152601170526,0.9792904887510611
4001,-4.800000046909091,0.03691088970695886,1.0094340216879454,1.061547295810184,0.9792901868250188
4002,-9.384599853285017e-09,0.03691088930830373,1.0094352061109864,1.0615450546606848,0.9792901973922834
4003,4.800000045391486,0.03709471027994593,1.009438868757349,1.061579332470054,0.9792898179877259
4004,-9.38459985546999e-09,0.03709470987885982,1.009440053199699,1.0615770901204928,0.979289828566798
4005,-4.800000046909091,0.03687006949460791,1.0094382081141846,1.0616113700967766,0.9792895042178905
4006,-4.800000046909091,0.036645428122835236,1.0094363630821341,1.0616434086904316,0.9792892022822745
4007,-9.384599858747705e-09,0.03664542772525418,1.0094375463219236,1.0616411639405332,0.9792892128973755
4008,4.800000045391486,0.0368292487810797,1.0094412084036752,1.0616754482509125,0.9792888334334542
4009,-9.384599860933048e-09,0.03682924838106194,1.0094423916631217,1.061673202300741,0.9792888440603614
4010,-9.692299930993168e-09,0.036829248825642154,1.0094435747877808,1.061673202300676,0.9792888322291153
4011,-9.692299931415279e-09,0.03682924927016741,1.0094447577663155,1.0616732023006115,0.9792888203993309
4012,1.6406253183321798e-08,0.036829249715637224,1.0094459405987934,1.061673202300733,0.9792888085710049
4013,6.40000008662947,0.03707434453865969,1.0094504316894528,1.0617189183714304,0.9792883064993911
4014,2.400000044870963,0.03716625430630367,1.009452855739293,1.06173306587092,0.9792881407838979
4015,3.2000000494451952,0.03728880165497385,1.0094556939751615,1.0617548017232987,0.9792878950430154
4016,2.80000004461909,0.03739603049556189,1.009458325783494,1.0617733056185092,0.9792876836859801
4017,2.4000000448709624,0.03748794102209292,1.0094607509934297,1.0617891394809091,0.9792875010952565
4018,6.400000086629469,0.03773303608268339,1.009465247687053,1.0618337407919862,0.9792870101152097
4019,1.640625195550046e-08,0.03773303538236928,1.0094664310171062,1.0618307383033743,0.9792870283067953
4020,-9.69229993634555e-09,0.037733035837898374,1.0094676142169685,1.0618307383032972,0.9792870164747974
4021,-9.692299937019057e-09,0.03773303629337133,1.0094687972710639,1.0618307383032324,0.979287004644257
4022,-7.999641316372444e-09,0.03773303674885297,1.0094699801794476,1.06183073830318,0.9792869928151737
4023,4.800000045391486,0.03791685865099689,1.0094736504885493,1.061865035437622,0.9792866131407383
4024,-9.384599877373928e-09,0.03791685823629316,1.0094748334059567,1.0618627823843896,0.9792866238420965
4025,-4.800000046909091,0.03769221739174083,1.0094729755787657,1.0618970816866349,0.979286299427346
4026,-4.800000046909091,0.037467575536724015,1.0094711178102047,1.06192912890284,0.9792859975328696
4027,-9.384599880671008e-09,0.03746757512555214,1.0094722995287666,1.0619268734480147,0.9792860082702322
4028,4.800000045391486,0.037651397111867574,1.009475969272946,1.0619611770861317,0.9792856285364092
4029,-9.384599882869262e-09,0.037651396698226425,1.0094771510126113,1.0619589204304052,0.9792856392855699
4030,-9.692299942045665e-09,0.03765139715215705,1.0094783326187604,1.0619589204303403,0.9792856274695091
4031,-4.800000046909091,0.03742675599265063,1.0094764723370273,1.061993226236559,0.9792853030142642
4032,-9.384599886166909e-09,0.03742675558070411,1.0094776532602605,1.0619909683798596,0.9792853137835987
4033,4.800000045391486,0.03761057768345662,1.0094813236234967,1.0620252763542575,0.9792849340002225
4034,-9.384599888365529e-09,0.0376105772690354,1.0094825045681828,1.0620230172965162,0.9792849447813531
4035,-4.800000046909091,0.03738593594029395,1.009480642289938,1.0620573274392147,0.9792846203027084
4036,-4.800000046909091,0.03716129360582266,1.0094787800730527,1.0620893794915103,0.9792843184043544
4037,-9.384599891663713e-09,0.03716129319498205,1.0094799598219686,1.062087118031472,0.9792843292214657
4038,4.800000045391486,0.03734511538186197,1.0094836296206784,1.062121432511038,0.9792839493786828
4039,-9.384599893862703e-09,0.03734511496854094,1.009484809391386,1.0621191698497465,0.9792839602075887
4040,-4.800000046909091,0.03712047332772354,1.009482945192594,1.0621534864979123,0.9792836356830951
4041,-9.692299948011199e-09,0.03712047291616554,1.009484124293813,1.0621512226352934,0.9792836465307089
4042,-7.999642129594337e-09,0.037120473362755875,1.0094853032621525,1.062151222635241,0.9792836347410261
4043,4.800000067325049,0.03730429566689243,1.0094889736803514,1.0621855414522403,0.9792832548486741
4044,1.60000003521875,0.0373655692363408,1.0094909834408505,1.0621947163330612,0.9792831430022609
4045,2.400000039792986,0.03745748040180592,1.009493408852212,1.0622111216101777,0.9792829546953761
4046,3.2000000494451952,0.03758002847858354,1.0094962502252078,1.0622328700664252,0.9792827087970837
